1419363162,98,75,
1419363164,98,76,
1419363166,98,76,
1419363168,98,75,
1419363170,98,78,
1419363172,98,79,
1419363174,98,78,
1419363176,98,78,
1419363178,98,78,
1419363180,98,77,
1419363182,98,78,
1419363184,98,77,
1419363186,98,78,
1419363188,98,77,
1419363190,98,77,
1419363192,98,77,
1419363194,98,77,
1419363196,98,78,
1419363198,98,77,
1419363200,98,78,
1419363202,98,77,
1419363204,98,78,
1419363206,98,77,
1419363208,98,76,
1419363210,98,78,
1419363212,98,78,
1419363214,98,80,
1419363216,98,81,
1419363218,98,80,
1419363220,98,80,
1419363222,98,79,
1419363224,98,78,
1419363226,98,78,
1419363228,98,76,
1419363230,98,77,
1419363232,98,78,
1419363234,98,80,
1419363236,98,81,
1419363238,98,80,
1419363240,98,78,
1419363242,98,78,
1419363244,98,77,
1419363246,98,77,
1419363248,98,78,
1419363250,98,79,
1419363252,98,79,
1419363254,98,81,
1419363256,98,81,
1419363258,98,80,
1419363260,98,79,
1419363262,98,78,
1419363264,98,77,
1419363266,98,77,
1419363268,98,77,
1419363270,98,77,
1419363272,98,77,
1419363274,98,78,
1419363276,98,76,
1419363278,98,75,
1419363280,98,77,
1419363282,98,76,
1419363284,98,76,
1419363286,98,77,
1419363288,98,78,
1419363290,97,78,
1419363292,97,75,
1419363294,97,79,
1419363296,97,83,
1419363298,97,87,
1419363300,97,87,
1419363302,97,82,
1419363304,97,81,
1419363306,97,78,
1419363308,99,78,
1419363310,99,76,
1419363312,100,76,
1419363314,100,76,
1419363316,100,74,
1419363318,100,74,
1419363320,100,74,
1419363322,100,74,
1419363324,100,76,
1419363326,99,76,
1419363328,99,76,
1419363330,99,76,
1419363332,99,77,
1419363334,99,77,
1419363336,99,76,
1419363338,99,77,
1419363340,99,77,
1419363342,99,78,
1419363344,99,77,
1419363346,99,78,
1419363348,99,79,
1419363350,99,79,
1419363352,99,77,
1419363354,99,78,
1419363356,99,79,
1419363358,99,78,
1419363360,98,78,
1419363362,99,78,
1419363364,99,79,
1419363366,99,78,
1419363368,99,78,
1419363370,99,77,
1419363372,99,77,
1419363374,98,77,
1419363376,98,77,
1419363378,98,78,
1419363380,98,79,
1419363382,99,77,
1419363384,99,77,
1419363386,98,79,
1419363388,98,79,
1419363390,98,81,
1419363392,98,83,
1419363394,98,80,
1419363396,98,79,
1419363398,98,77,
1419363400,98,76,
1419363402,98,77,
1419363404,99,75,
1419363406,99,75,
1419363408,99,76,
1419363410,99,75,
1419363412,98,76,
1419363414,98,75,
1419363416,98,75,
1419363418,98,76,
1419363420,98,76,
1419363422,98,77,
1419363424,98,76,
1419363426,98,77,
1419363428,98,77,
1419363430,98,76,
1419363432,98,77,
1419363434,98,75,
1419363436,98,76,
1419363438,98,77,
1419363440,98,78,
1419363442,98,79,
1419363444,98,77,
1419363446,98,78,
1419363448,98,77,
1419363450,98,76,
1419363452,98,79,
1419363454,98,78,
1419363456,98,77,
1419363458,98,77,
1419363460,98,77,
1419363462,98,77,
1419363464,98,76,
1419363466,98,76,
1419363468,98,74,
1419363470,98,75,
1419363472,98,76,
1419363474,98,76,
1419363476,98,78,
1419363478,98,78,
1419363480,98,77,
1419363482,98,76,
1419363484,98,76,
1419363486,98,76,
1419363488,98,75,
1419363490,98,75,
1419363492,98,73,
1419363494,98,74,
1419363496,98,75,
1419363498,98,75,
1419363500,98,75,
1419363502,98,77,
1419363504,98,76,
1419363506,98,77,
1419363508,98,76,
1419363510,98,76,
1419363512,98,75,
1419363514,98,74,
1419363516,98,74,
1419363518,98,75,
1419363520,98,74,
1419363522,98,73,
1419363524,98,73,
1419363526,98,74,
1419363528,98,74,
1419363530,98,75,
1419363532,98,77,
1419363534,98,77,
1419363536,98,78,
1419363538,98,79,
1419363540,98,77,
1419363542,98,78,
1419363544,98,77,
1419363546,98,80,
1419363548,98,78,
1419363550,98,79,
1419363552,98,77,
1419363554,98,76,
1419363556,98,77,
1419363558,98,75,
1419363560,98,76,
1419363562,98,76,
1419363564,98,75,
1419363566,98,75,
1419363568,98,75,
1419363570,98,73,
1419363572,98,74,
1419363574,98,74,
1419363576,98,73,
1419363578,98,74,
1419363580,98,74,
1419363582,98,74,
1419363584,98,75,
1419363586,98,75,
1419363588,98,73,
1419363590,98,74,
1419363592,98,74,
1419363594,98,75,
1419363596,98,75,
1419363598,98,75,
1419363600,98,76,
1419363602,98,75,
1419363604,98,77,
1419363606,98,76,
1419363608,98,76,
1419363610,98,77,
1419363612,98,76,
1419363614,98,78,
1419363616,98,79,
1419363618,98,80,
1419363620,98,81,
1419363622,98,80,
1419363624,98,79,
1419363626,98,76,
1419363628,98,77,
1419363630,98,76,
1419363632,98,78,
1419363634,98,77,
1419363636,98,77,
1419363638,98,76,
1419363640,98,74,
1419363642,97,74,
1419363644,98,72,
1419363646,98,74,
1419363648,98,73,
1419363650,98,74,
1419363652,98,73,
1419363654,98,73,
1419363656,98,73,
1419363658,98,74,
1419363660,98,74,
1419363662,98,74,
1419363664,98,74,
1419363666,98,74,
1419363668,98,75,
1419363670,98,75,
1419363672,98,75,
1419363674,98,73,
1419363676,98,74,
1419363678,98,75,
1419363680,98,74,
1419363682,98,74,
1419363684,98,75,
1419363686,98,75,
1419363688,98,75,
1419363690,98,76,
1419363692,98,75,
1419363694,98,76,
1419363696,98,74,
1419363698,98,76,
1419363700,98,75,
1419363702,98,75,
1419363704,98,75,
1419363706,98,74,
1419363708,98,75,
1419363710,98,74,
1419363712,98,76,
1419363714,98,76,
1419363716,98,76,
1419363718,98,77,
1419363720,98,77,
1419363722,98,77,
1419363724,98,76,
1419363726,98,76,
1419363728,98,75,
1419363730,98,75,
1419363732,98,75,
1419363734,98,76,
1419363736,98,74,
1419363738,98,75,
1419363740,98,73,
1419363742,98,72,
1419363744,98,74,
1419363746,98,74,
1419363748,98,74,
1419363750,98,74,
1419363752,98,73,
1419363754,98,74,
1419363756,98,74,
1419363758,98,73,
1419363760,98,72,
1419363762,98,73,
1419363764,98,72,
1419363766,98,74,
1419363768,98,75,
1419363770,98,74,
1419363772,98,74,
1419363774,98,74,
1419363776,98,73,
1419363778,98,73,
1419363780,98,73,
1419363782,98,73,
1419363784,98,73,
1419363786,98,73,
1419363788,98,74,
1419363790,98,74,
1419363792,98,74,
1419363794,98,73,
1419363796,98,73,
1419363798,98,72,
1419363800,98,73,
1419363802,98,73,
1419363804,98,72,
1419363806,98,70,
1419363808,98,72,
1419363810,98,73,
1419363812,98,73,
1419363814,98,73,
1419363816,98,72,
1419363818,98,75,
1419363820,98,74,
1419363822,98,74,
1419363824,98,75,
1419363826,98,75,
1419363828,98,75,
1419363830,98,75,
1419363832,98,73,
1419363834,98,75,
1419363836,98,77,
1419363838,98,75,
1419363840,98,76,
1419363842,98,74,
1419363844,98,74,
1419363846,98,76,
1419363848,98,73,
1419363850,98,73,
1419363852,98,75,
1419363854,98,74,
1419363856,97,72,
1419363858,98,72,
1419363860,98,71,
1419363862,98,71,
1419363864,98,72,
1419363866,98,72,
1419363868,98,73,
1419363870,98,73,
1419363872,98,72,
1419363874,98,74,
1419363876,98,74,
1419363878,98,72,
1419363880,98,73,
1419363882,98,75,
1419363884,98,74,
1419363886,98,73,
1419363888,98,73,
1419363890,98,74,
1419363892,98,76,
1419363894,98,79,
1419363896,98,76,
1419363898,98,76,
1419363900,98,74,
1419363902,98,76,
1419363904,98,73,
1419363906,98,74,
1419363908,98,73,
1419363910,98,73,
1419363912,98,73,
1419363914,98,72,
1419363916,98,73,
1419363918,98,73,
1419363920,98,73,
1419363922,98,72,
1419363924,98,72,
1419363926,98,74,
1419363928,98,73,
1419363930,98,74,
1419363932,98,73,
1419363934,98,73,
1419363936,98,75,
1419363938,98,73,
1419363940,98,73,
1419363942,97,73,
1419363944,97,74,
1419363946,97,73,
1419363948,98,75,
1419363950,98,76,
1419363952,98,75,
1419363954,98,74,
1419363956,98,73,
1419363958,98,73,
1419363960,97,74,
1419363962,97,74,
1419363964,97,74,
1419363966,98,73,
1419363968,98,74,
1419363970,98,73,
1419363972,98,71,
1419363974,98,73,
1419363976,98,75,
1419363978,98,76,
1419363980,98,76,
1419363982,98,76,
1419363984,98,74,
1419363986,98,75,
1419363988,98,73,
1419363990,98,71,
1419363992,98,72,
1419363994,98,73,
1419363996,98,72,
1419363998,98,73,
1419364000,98,73,
1419364002,98,72,
1419364004,98,73,
1419364006,98,72,
1419364008,98,72,
1419364010,98,72,
1419364012,98,72,
1419364014,98,73,
1419364016,98,72,
1419364018,98,74,
1419364020,98,74,
1419364022,98,74,
1419364024,98,75,
1419364026,98,75,
1419364028,98,76,
1419364030,98,76,
1419364032,98,75,
1419364034,98,75,
1419364036,98,76,
1419364038,98,75,
1419364040,98,75,
1419364042,98,74,
1419364044,98,74,
1419364046,98,74,
1419364048,98,73,
1419364050,98,73,
1419364052,98,73,
1419364054,98,76,
1419364056,98,73,
1419364058,98,75,
1419364060,98,72,
1419364062,98,73,
1419364064,98,71,
1419364066,98,70,
1419364068,98,71,
1419364070,98,70,
1419364072,98,74,
1419364074,98,74,
1419364076,98,73,
1419364078,98,72,
1419364080,98,74,
1419364082,98,73,
1419364084,98,72,
1419364086,98,73,
1419364088,98,72,
1419364090,98,71,
1419364092,98,72,
1419364094,98,73,
1419364096,98,76,
1419364098,98,73,
1419364100,98,76,
1419364102,98,78,
1419364104,98,78,
1419364106,98,78,
1419364108,98,78,
1419364110,98,75,
1419364112,98,73,
1419364114,98,72,
1419364116,98,77,
1419364118,98,76,
1419364120,98,74,
1419364122,97,71,
1419364124,97,71,
1419364126,98,70,
1419364128,98,70,
1419364130,99,69,
1419364132,100,68,
1419364134,100,70,
1419364136,100,69,
1419364138,100,70,
1419364140,99,71,
1419364142,99,71,
1419364144,99,72,
1419364146,99,71,
1419364148,99,72,
1419364150,99,71,
1419364152,98,71,
1419364154,98,71,
1419364156,98,71,
1419364158,98,73,
1419364160,98,75,
1419364162,98,74,
1419364164,98,74,
1419364166,98,74,
1419364168,98,74,
1419364170,98,74,
1419364172,97,74,
1419364174,98,73,
1419364176,98,74,
1419364178,98,73,
1419364180,98,72,
1419364182,98,73,
1419364184,98,73,
1419364186,98,72,
1419364188,98,71,
1419364190,98,72,
1419364192,98,71,
1419364194,98,71,
1419364196,98,72,
1419364198,98,71,
1419364200,98,71,
1419364202,98,72,
1419364204,98,74,
1419364206,98,74,
1419364208,98,74,
1419364210,98,76,
1419364212,98,75,
1419364214,98,75,
1419364216,98,74,
1419364218,98,74,
1419364220,98,74,
1419364222,98,75,
1419364224,98,75,
1419364226,98,75,
1419364228,98,74,
1419364230,98,73,
1419364232,98,74,
1419364234,98,74,
1419364236,98,74,
1419364238,98,74,
1419364240,98,73,
1419364242,98,73,
1419364244,98,74,
1419364246,98,73,
1419364248,98,75,
1419364250,98,73,
1419364252,98,75,
1419364254,98,75,
1419364256,98,75,
1419364258,98,75,
1419364260,98,75,
1419364262,98,75,
1419364264,98,75,
1419364266,98,74,
1419364268,98,74,
1419364270,98,74,
1419364272,98,73,
1419364274,98,72,
1419364276,98,75,
1419364278,98,77,
1419364280,98,76,
1419364282,98,76,
1419364284,98,75,
1419364286,98,74,
1419364288,98,73,
1419364290,98,74,
1419364292,98,73,
1419364294,98,73,
1419364296,98,73,
1419364298,98,73,
1419364300,98,73,
1419364302,98,72,
1419364304,98,73,
1419364306,98,72,
1419364308,98,74,
1419364310,98,73,
1419364312,98,73,
1419364314,98,74,
1419364316,98,72,
1419364318,98,74,
1419364320,98,74,
1419364322,98,75,
1419364324,98,75,
1419364326,98,75,
1419364328,98,75,
1419364330,98,74,
1419364332,98,75,
1419364334,98,73,
1419364336,98,76,
1419364338,98,77,
1419364340,98,78,
1419364342,98,77,
1419364344,98,77,
1419364346,97,75,
1419364348,98,74,
1419364350,98,73,
1419364352,98,73,
1419364354,98,73,
1419364356,98,73,
1419364358,98,73,
1419364360,98,73,
1419364362,98,74,
1419364364,98,72,
1419364366,98,73,
1419364368,98,73,
1419364370,98,73,
1419364372,98,74,
1419364374,98,75,
1419364376,98,75,
1419364378,98,75,
1419364380,98,74,
1419364382,98,75,
1419364384,98,75,
1419364386,98,75,
1419364388,98,73,
1419364390,98,72,
1419364392,98,75,
1419364394,98,74,
1419364396,98,73,
1419364398,98,72,
1419364400,98,72,
1419364402,98,72,
1419364404,98,70,
1419364406,98,72,
1419364408,98,72,
1419364410,98,73,
1419364412,98,72,
1419364414,98,73,
1419364416,98,73,
1419364418,98,73,
1419364420,98,72,
1419364422,98,71,
1419364424,98,72,
1419364426,98,73,
1419364428,98,73,
1419364430,98,75,
1419364432,98,75,
1419364434,98,75,
1419364436,98,73,
1419364438,98,74,
1419364440,98,75,
1419364442,98,74,
1419364444,98,74,
1419364446,98,74,
1419364448,98,72,
1419364450,98,73,
1419364452,98,73,
1419364454,98,73,
1419364456,98,74,
1419364458,98,75,
1419364460,98,74,
1419364462,98,73,
1419364464,98,76,
1419364466,98,73,
1419364468,98,74,
1419364470,97,74,
1419364472,98,75,
1419364474,98,74,
1419364476,98,72,
1419364478,99,73,
1419364480,99,72,
1419364482,99,71,
1419364484,99,71,
1419364486,99,72,
1419364488,99,69,
1419364490,99,70,
1419364492,99,71,
1419364494,99,71,
1419364496,99,72,
1419364498,99,74,
1419364500,99,74,
1419364502,99,73,
1419364504,99,72,
1419364506,98,73,
1419364508,98,71,
1419364510,98,73,
1419364512,98,72,
1419364514,98,73,
1419364516,98,75,
1419364518,98,72,
1419364520,98,74,
1419364522,98,74,
1419364524,98,73,
1419364526,98,73,
1419364528,98,73,
1419364530,98,73,
1419364532,98,73,
1419364534,98,72,
1419364536,98,74,
1419364538,98,74,
1419364540,98,73,
1419364542,98,74,
1419364544,98,73,
1419364546,98,73,
1419364548,98,75,
1419364550,98,74,
1419364552,98,75,
1419364554,98,75,
1419364556,98,75,
1419364558,98,76,
1419364560,98,73,
1419364562,98,74,
1419364564,98,74,
1419364566,98,74,
1419364568,98,75,
1419364570,98,74,
1419364572,98,76,
1419364574,98,76,
1419364576,98,74,
1419364578,98,74,
1419364580,98,73,
1419364582,98,74,
1419364584,98,74,
1419364586,98,74,
1419364588,98,74,
1419364590,98,73,
1419364592,98,73,
1419364594,98,74,
1419364596,98,74,
1419364598,98,74,
1419364600,98,73,
1419364602,98,73,
1419364604,98,74,
1419364606,98,74,
1419364608,98,74,
1419364610,98,73,
1419364612,98,74,
1419364614,98,72,
1419364616,98,73,
1419364618,98,71,
1419364620,98,73,
1419364622,98,73,
1419364624,98,72,
1419364626,98,73,
1419364628,98,74,
1419364630,98,74,
1419364632,98,75,
1419364634,98,74,
1419364636,98,76,
1419364638,98,74,
1419364640,98,76,
1419364642,98,76,
1419364644,98,75,
1419364646,98,74,
1419364648,98,75,
1419364650,97,72,
1419364652,97,74,
1419364654,97,75,
1419364656,98,74,
1419364658,98,74,
1419364660,99,73,
1419364662,99,74,
1419364664,99,73,
1419364666,99,73,
1419364668,99,73,
1419364670,99,72,
1419364672,99,71,
1419364674,99,72,
1419364676,99,71,
1419364678,99,74,
1419364680,99,74,
1419364682,99,74,
1419364684,99,74,
1419364686,99,72,
1419364688,98,72,
1419364690,98,73,
1419364692,98,72,
1419364694,98,72,
1419364696,98,73,
1419364698,98,73,
1419364700,98,73,
1419364702,98,74,
1419364704,98,73,
1419364706,98,73,
1419364708,98,71,
1419364710,98,72,
1419364712,98,72,
1419364714,98,71,
1419364716,98,72,
1419364718,98,71,
1419364720,98,73,
1419364722,98,73,
1419364724,98,72,
1419364726,98,74,
1419364728,98,73,
1419364730,98,74,
1419364732,98,73,
1419364734,98,72,
1419364736,98,72,
1419364738,98,71,
1419364740,98,73,
1419364742,98,71,
1419364744,98,73,
1419364746,98,72,
1419364748,98,73,
1419364750,98,73,
1419364752,98,72,
1419364754,98,75,
1419364756,98,74,
1419364758,98,74,
1419364760,98,73,
1419364762,98,72,
1419364764,98,73,
1419364766,98,72,
1419364768,98,75,
1419364770,98,75,
1419364772,98,77,
1419364774,98,76,
1419364776,98,74,
1419364778,98,74,
1419364780,98,72,
1419364782,98,72,
1419364784,98,72,
1419364786,98,73,
1419364788,98,74,
1419364790,98,74,
1419364792,98,75,
1419364794,98,75,
1419364796,98,73,
1419364798,98,73,
1419364800,98,74,
1419364802,98,75,
1419364804,98,76,
1419364806,98,76,
1419364808,98,75,
1419364810,98,74,
1419364812,98,75,
1419364814,98,74,
1419364816,98,74,
1419364818,98,74,
1419364820,98,74,
1419364822,98,76,
1419364824,98,76,
1419364826,98,75,
1419364828,98,76,
1419364830,98,75,
1419364832,98,76,
1419364834,98,76,
1419364836,98,74,
1419364838,98,73,
1419364840,98,75,
1419364842,97,73,
1419364844,97,74,
1419364846,97,71,
1419364848,98,72,
1419364850,98,71,
1419364852,98,72,
1419364855,98,75,
1419364857,98,74,
1419364859,98,72,
1419364861,98,73,
1419364863,98,72,
1419364865,98,73,
1419364867,98,72,
1419364869,98,71,
1419364871,98,72,
1419364873,98,72,
1419364875,98,73,
1419364877,98,71,
1419364879,98,72,
1419364881,98,73,
1419364883,98,73,
1419364885,98,74,
1419364887,98,74,
1419364889,98,74,
1419364891,98,74,
1419364893,98,74,
1419364895,98,76,
1419364897,98,76,
1419364899,98,76,
1419364901,98,75,
1419364903,98,75,
1419364905,98,74,
1419364907,98,73,
1419364909,98,74,
1419364911,98,75,
1419364913,98,73,
1419364915,98,74,
1419364917,98,74,
1419364919,98,72,
1419364921,98,76,
1419364923,98,79,
1419364925,98,77,
1419364927,98,78,
1419364929,98,74,
1419364931,98,74,
1419364933,98,74,
1419364935,98,73,
1419364937,98,74,
1419364939,98,72,
1419364941,98,73,
1419364943,98,76,
1419364945,98,77,
1419364947,98,77,
1419364949,98,76,
1419364951,98,74,
1419364953,98,74,
1419364955,98,73,
1419364957,98,74,
1419364959,98,74,
1419364961,98,73,
1419364963,98,74,
1419364965,98,73,
1419364967,98,73,
1419364969,98,74,
1419364971,98,73,
1419364973,98,75,
1419364975,98,74,
1419364977,98,75,
1419364979,98,75,
1419364981,98,75,
1419364983,98,75,
1419364985,98,75,
1419364987,98,74,
1419364989,98,74,
1419364991,98,74,
1419364993,98,74,
1419364995,98,75,
1419364997,98,74,
1419364999,98,73,
1419365001,98,75,
1419365003,98,80,
1419365005,98,79,
1419365007,98,80,
1419365009,98,80,
1419365011,98,80,
1419365013,99,81,
1419365015,99,77,
1419365017,100,80,
1419365019,100,79,
1419365021,100,77,
1419365023,100,78,
1419365025,100,79,
1419365027,100,80,
1419365029,100,77,
1419365031,100,78,
1419365033,100,75,
1419365035,100,74,
1419365037,100,75,
1419365039,99,74,
1419365041,99,74,
1419365043,99,73,
1419365045,99,75,
1419365047,99,74,
1419365049,99,75,
1419365051,99,74,
1419365053,99,75,
1419365055,99,76,
1419365057,99,75,
1419365059,99,76,
1419365061,99,78,
1419365063,99,80,
1419365065,99,81,
1419365067,99,80,
1419365069,99,80,
1419365071,99,81,
1419365073,99,81,
1419365075,99,80,
1419365077,99,79,
1419365079,99,78,
1419365081,99,78,
1419365083,99,78,
1419365085,99,82,
1419365087,99,82,
1419365089,98,83,
1419365091,98,77,
1419365093,98,76,
1419365095,99,76,
1419365097,99,75,
1419365099,100,73,
1419365101,100,73,
1419365103,100,72,
1419365105,100,73,
1419365107,100,75,
1419365109,100,77,
1419365111,100,78,
1419365113,100,79,
1419365115,99,81,
1419365117,99,82,
1419365119,99,82,
1419365121,99,83,
1419365123,99,83,
1419365125,99,82,
1419365127,99,84,
1419365129,99,85,
1419365131,99,86,
1419365133,99,87,
1419365135,99,87,
1419365137,99,89,
1419365139,99,90,
1419365141,99,90,
1419365143,99,89,
1419365145,99,88,
1419365147,99,85,
1419365149,99,84,
1419365151,99,85,
1419365153,99,83,
1419365155,99,82,
1419365157,99,82,
1419365159,99,83,
1419365161,99,84,
1419365163,99,87,
1419365165,99,89,
1419365167,99,91,
1419365169,99,93,
1419365171,99,95,
1419365173,98,97,
1419365175,98,100,
1419365177,98,102,
1419365179,99,105,
1419365181,100,106,
1419365183,100,108,
1419365185,99,108,
1419365187,99,103,
1419365189,99,97,
1419365191,99,92,
1419365193,99,88,
1419365195,99,85,
1419365197,100,83,
1419365199,100,84,
1419365201,100,83,
1419365203,100,83,
1419365205,100,81,
1419365207,100,81,
1419365209,100,81,
1419365211,100,80,
1419365213,100,80,
1419365215,100,80,
1419365217,100,80,
1419365219,100,81,
1419365221,100,82,
1419365223,100,83,
1419365225,100,84,
1419365227,100,84,
1419365229,100,84,
1419365231,100,83,
1419365233,100,83,
1419365235,100,83,
1419365237,100,84,
1419365239,100,85,
1419365241,100,86,
1419365243,100,88,
1419365245,100,87,
1419365247,99,88,
1419365249,99,88,
1419365251,99,87,
1419365253,99,86,
1419365255,100,86,
1419365257,99,87,
1419365259,99,86,
1419365261,99,85,
1419365263,99,86,
1419365265,99,85,
1419365267,99,86,
1419365269,99,87,
1419365271,99,87,
1419365273,99,86,
1419365275,99,85,
1419365277,99,85,
1419365279,99,84,
1419365281,99,83,
1419365283,99,82,
1419365285,99,82,
1419365287,99,82,
1419365289,99,83,
1419365291,99,85,
1419365293,99,85,
1419365295,99,84,
1419365297,99,83,
1419365299,99,83,
1419365301,99,83,
1419365303,99,84,
1419365305,99,85,
1419365307,99,85,
1419365309,99,86,
1419365311,99,87,
1419365313,99,88,
1419365315,99,88,
1419365317,99,88,
1419365319,99,88,
1419365321,99,89,
1419365323,99,89,
1419365325,99,89,
1419365327,99,88,
1419365329,99,88,
1419365331,99,88,
1419365333,99,88,
1419365335,99,88,
1419365337,99,88,
1419365339,99,87,
1419365341,99,87,
1419365343,99,86,
1419365345,99,87,
1419365347,99,88,
1419365349,99,88,
1419365351,99,85,
1419365353,99,85,
1419365355,99,85,
1419365357,98,86,
1419365359,98,85,
1419365361,98,84,
1419365363,98,84,
1419365365,98,84,
1419365367,98,84,
1419365369,99,83,
1419365371,99,82,
1419365373,99,81,
1419365375,99,82,
1419365377,99,82,
1419365379,99,82,
1419365381,99,82,
1419365383,99,83,
1419365385,99,82,
1419365387,99,84,
1419365389,99,85,
1419365391,99,84,
1419365393,99,85,
1419365395,99,86,
1419365397,99,87,
1419365399,99,88,
1419365401,99,89,
1419365403,99,90,
1419365405,99,89,
1419365407,99,88,
1419365409,99,88,
1419365411,99,89,
1419365413,99,88,
1419365415,99,89,
1419365417,99,89,
1419365419,99,90,
1419365421,99,89,
1419365423,98,89,
1419365425,98,89,
1419365427,98,89,
1419365429,98,89,
1419365431,98,88,
1419365433,98,88,
1419365435,98,87,
1419365437,98,87,
1419365439,98,88,
1419365441,99,89,
1419365443,99,91,
1419365445,99,90,
1419365447,99,90,
1419365449,99,90,
1419365451,99,89,
1419365453,99,88,
1419365455,99,87,
1419365457,99,87,
1419365459,99,88,
1419365461,99,87,
1419365463,99,86,
1419365465,99,85,
1419365467,99,85,
1419365469,99,83,
1419365471,99,84,
1419365473,98,83,
1419365475,98,82,
1419365477,98,82,
1419365479,98,82,
1419365481,98,83,
1419365483,98,82,
1419365485,98,82,
1419365487,98,83,
1419365489,98,81,
1419365491,98,82,
1419365493,98,81,
1419365495,98,82,
1419365497,98,81,
1419365499,98,82,
1419365501,98,82,
1419365503,98,81,
1419365505,98,81,
1419365507,98,82,
1419365509,98,81,
1419365511,98,82,
1419365513,98,81,
1419365515,98,82,
1419365517,98,82,
1419365519,98,82,
1419365521,98,82,
1419365523,98,82,
1419365525,98,80,
1419365527,98,82,
1419365529,98,83,
1419365531,98,83,
1419365533,98,84,
1419365535,98,84,
1419365537,98,85,
1419365539,98,85,
1419365541,98,86,
1419365543,98,85,
1419365545,98,86,
1419365547,98,83,
1419365549,98,83,
1419365551,98,84,
1419365553,98,84,
1419365555,98,85,
1419365557,98,86,
1419365559,98,85,
1419365561,98,85,
1419365563,98,86,
1419365565,98,86,
1419365567,98,87,
1419365569,98,87,
1419365571,98,87,
1419365573,98,87,
1419365575,98,88,
1419365577,98,88,
1419365579,98,88,
1419365581,98,88,
1419365583,98,86,
1419365585,98,86,
1419365587,98,86,
1419365589,98,86,
1419365591,98,86,
1419365593,98,85,
1419365595,98,84,
1419365597,98,85,
1419365599,98,83,
1419365601,98,83,
1419365603,98,84,
1419365605,98,85,
1419365607,98,85,
1419365609,98,85,
1419365611,98,86,
1419365613,98,86,
1419365615,98,86,
1419365617,98,86,
1419365619,98,87,
1419365621,98,88,
1419365623,98,89,
1419365625,98,88,
1419365627,98,87,
1419365629,98,87,
1419365631,98,87,
1419365633,98,87,
1419365635,98,88,
1419365637,98,88,
1419365639,98,88,
1419365641,98,88,
1419365643,98,88,
1419365645,98,87,
1419365647,98,87,
1419365649,98,87,
1419365651,98,85,
1419365653,98,85,
1419365655,98,85,
1419365657,98,85,
1419365659,98,86,
1419365661,98,86,
1419365663,98,86,
1419365665,98,86,
1419365667,98,85,
1419365669,98,84,
1419365671,98,84,
1419365673,98,82,
1419365675,98,82,
1419365677,98,84,
1419365679,98,84,
1419365681,98,85,
1419365683,98,85,
1419365685,98,85,
1419365687,98,85,
1419365689,98,85,
1419365691,98,86,
1419365693,98,85,
1419365695,98,86,
1419365697,98,86,
1419365699,98,86,
1419365701,98,86,
1419365703,98,86,
1419365705,98,86,
1419365707,98,85,
1419365709,98,84,
1419365711,98,84,
1419365713,98,85,
1419365715,98,87,
1419365717,98,87,
1419365719,98,87,
1419365721,98,86,
1419365723,98,87,
1419365725,98,86,
1419365727,98,86,
1419365729,98,86,
1419365731,98,87,
1419365733,98,87,
1419365735,98,88,
1419365737,98,87,
1419365739,98,88,
1419365741,98,87,
1419365743,98,87,
1419365745,98,86,
1419365747,98,84,
1419365749,98,84,
1419365751,98,82,
1419365753,98,81,
1419365755,98,81,
1419365757,98,81,
1419365759,98,82,
1419365761,98,83,
1419365763,98,84,
1419365765,98,83,
1419365767,98,85,
1419365769,98,86,
1419365771,98,86,
1419365773,98,87,
1419365775,98,88,
1419365777,98,87,
1419365779,98,87,
1419365781,98,87,
1419365783,98,85,
1419365785,98,86,
1419365787,98,85,
1419365789,98,84,
1419365791,98,84,
1419365793,98,84,
1419365795,98,85,
1419365797,98,86,
1419365799,98,85,
1419365801,98,86,
1419365803,98,88,
1419365805,98,88,
1419365807,98,88,
1419365809,98,88,
1419365811,98,86,
1419365813,98,86,
1419365815,98,88,
1419365817,98,88,
1419365819,97,86,
1419365821,97,84,
1419365823,97,83,
1419365825,97,81,
1419365827,97,81,
1419365829,98,81,
1419365831,98,80,
1419365833,98,81,
1419365835,98,82,
1419365837,98,83,
1419365839,98,84,
1419365841,98,83,
1419365843,98,84,
1419365845,98,82,
1419365847,98,81,
1419365849,98,80,
1419365851,98,82,
1419365853,98,84,
1419365855,98,83,
1419365857,98,83,
1419365859,98,83,
1419365861,98,85,
1419365863,98,83,
1419365865,98,83,
1419365867,98,84,
1419365869,98,82,
1419365871,98,82,
1419365873,98,82,
1419365875,98,83,
1419365877,98,83,
1419365879,98,84,
1419365881,98,85,
1419365883,98,85,
1419365885,98,86,
1419365887,98,86,
1419365889,98,86,
1419365891,98,87,
1419365893,98,87,
1419365895,98,87,
1419365897,98,87,
1419365899,98,86,
1419365901,98,86,
1419365903,98,86,
1419365905,98,84,
1419365907,98,83,
1419365909,98,85,
1419365911,98,86,
1419365913,98,86,
1419365915,98,87,
1419365917,98,87,
1419365919,98,86,
1419365921,98,86,
1419365923,98,85,
1419365925,98,86,
1419365927,98,85,
1419365929,98,85,
1419365931,98,86,
1419365933,98,87,
1419365935,98,87,
1419365937,98,86,
1419365939,98,85,
1419365941,98,85,
1419365943,98,84,
1419365945,98,84,
1419365947,98,82,
1419365949,98,84,
1419365951,98,86,
1419365953,98,88,
1419365955,97,89,
1419365957,97,87,
1419365959,97,86,
1419365961,97,86,
